time,serviceTime
10017.496,2.786999999999999912
10018.758,4.535000000000000125
10018.962,2.886999999999999557
10020.479,2.945999999999999717
10021.572,5.135999999999999215
10023.32,11.25
10025.15,6.42499999999999891
10025.276,3.811999999999999375
10028.248,4.66799999999999924
10030.049,2.283999999999999797
10030.714,4.41600000000000035
10031.414,3.141
10032.744,3.241999999999999977
10035.974,4.69099999999999893
10037.105,4.19800000000000038
10040.166,4.57000000000000027
10042.949,5.575999999999998705
10043.977,2.453999999999999727
10045.558,4.557000000000000362
10047.423,4.471000000000000062
10047.864,9.72100000000000005
10048.422,2.806999999999999482
10051.519,3.774000000000000002
10055.01,5.658999999999998895
10057.595,4.8680000000000003
10059.606,3.804999999999999695
10060.564,6.647000000000000215
10062.179,10.76500000000000054
10062.708,4.695999999999999705
10065.574,4.75
10069.007,5.67300000000000002
10070.536,4.32000000000000027
10070.686,4.121999999999999875
10072.24,2.708000000000000175
10074.404,4.270999999999999002
10076.223,3.876999999999999755
10076.663,6.286999999999999005
10079.712,5.34600000000000006
10082.394,2.793999999999999585
10083.18,5.892999999999998875
10083.511,2.73299999999999964
10085.429,2.850999999999999962
10089.725,5.318999999999999045
10091.304,2.858999999999999972
10091.641,4.93900000000000004
10092.407,2.802999999999999925
10093.261,1.612999999999999981
10095.756,3.38799999999999989
10097.467,4.049999999999998915
10099.512,3.431000000000000037
10102.073,5.778999999999999905
10103.654,3.686999999999999375
10103.75,10.11799999999999851
10106.416,4.770999999999999
10108.783,6.483999999999999955
10108.96,1.040000000000000031
10110.293,2.16800000000000014
10110.408,13.21799999999999991
10111.935,6.657
10113.707,2.367999999999999427
10114.512,5.695999999999999705
10116.762,3.810999999999999937
10117.472,4.02299999999999967
10117.702,2.234999999999999425
10118.617,7.87399999999999875
10121.528,1.558999999999999712
10122.532,5.47100000000000006
10122.829,2.45899999999999962
10124.287,2.325000000000000167
10126.025,3.128000000000000102
10128.134,3.399000000000000007
10131.265,5.919999999999999905
10132.349,2.91399999999999969
10132.867,4.74600000000000042
10135.951,5.22100000000000006
10138.698,5.608999999999999955
10138.731,2.918999999999999582
10140.319,3.024999999999999455
10141.655,1.614999999999999762
10143.205,3.596999999999999515
10144.803,4.006000000000000217
10147.549,4.673000000000000025
10148.688,3.032000000000000017
10149.805,3.796999999999999692
10150.378,1.040999999999999921
10152.363,5.951999999999999925
10154.985,5.244999999999999195
10157.513,7.901999999999999215
10159.785,8.44999999999999926
10161.906,9.004999999999998955
10163.668,4.186999999999999375
10163.998,8.18900000000000003
10166.011,11.25600000000000019
10168.934,6.8569999999999993
10170.448,4.432000000000000365
10170.84,18.83200000000000066
10173.034,3.177999999999999925
10175.777,5.647999999999999655
10178.212,6.381000000000000205
10178.685,1.641000000000000008
10179.926,2.269999999999999565
10180.855,7.58000000000000004
10182.207,3.783999999999999787
10182.831,7.04599999999999934
10184.066,2.90200000000000012
10184.724,15.71599999999999746
10186.198,2.562999999999999715
10186.576,14.72299999999999891
10188.379,5.22799999999999973
10191.158,6.1329999999999991
10192.101,3.716999999999999625
10192.925,28.2220000000000012
10195.049,4.291000000000000352
10195.33,3.729000000000000077
10196.806,9.93699999999999756
10199.27,3.4900000000000002
10199.521,6.195999999999999705
10200.505,2.46600000000000018
10201.233,6.29100000000000035
10202.93,44.13400000000000017
10205.231,5.58799999999999917
10206.922,11.66799999999999918
10207.644,3.630999999999999317
10208.594,17.85499999999999681
10210.08,3.37399999999999965
10210.424,1.756999999999999665
10210.939,5.174999999999998915
10212.664,1.215999999999999742
10212.702,4.42600000000000014
10213.171,1.600000000000000083
10215.662,6.17900000000000024
10216.156,4.581999999999998937
10217.241,15.67800000000000075
10218.504,4.269000000000000112
10221.13,1.284999999999999693
10222.334,5.2059999999999995
10224.943,4.45199999999999994
10227.792,3.668000000000000132
10230.237,7.48199999999999929
10230.309,3.58699999999999973
10232.457,8.119999999999997415
10234.464,5.317000000000000145
10236.94,5.626999999999998875
10239.353,5.049999999999998915
10240.707,3.427999999999999925
10243.123,5.30599999999999914
10245.238,5.035000000000000125
10245.733,3.55100000000000014
10250.582,3.248000000000000207
10250.713,6.352000000000000285
10254.532,4.687999999999998815
10256.127,5.10799999999999875
10259.014,5.18299999999999981
10261.67,5.21400000000000039
10262.474,3.899000000000000002
10265.541,2.767999999999999782
10266.063,4.67699999999999958
10268.465,3.54000000000000002
10268.852,3.93900000000000004
10271.243,2.440999999999999827
10272.388,5.75699999999999964
10275.153,5.20199999999999994
10275.525,1.514999999999999672
10277.178,2.319999999999999387
10277.701,5.145999999999999
10279.922,3.415999999999999465
10281.888,2.665000000000000025
10285.361,4.090999999999999295
10288.476,4.35599999999999985
10288.699,3.235999999999999752
10290.989,3.55100000000000014
10291.129,1.80600000000000004
10293.792,3.751999999999999755
10294.031,1.756999999999999665
10295.657,3.178999999999999367
10296.69,1.952999999999999838
10297.063,2.859999999999999425
10300.717,5.41499999999999913
10302.677,4.435999999999999925
10304.409,5.013999999999999325
10304.891,3.936999999999999375
10305.831,2.88199999999999966
10307.663,3.218999999999999402
10309.046,2.423999999999999477
10310.647,1.916999999999999808
10311.176,4.47599999999999908
10313.586,3.883
10314.277,1.505999999999999778
10314.814,2.472999999999999852
10315.164,2.301000000000000145
10316.476,3.429999999999999705
10317.438,2.825000000000000167
10319.946,4.686999999999999365
10322.024,3.633999999999999437
10322.358,1.476999999999999862
10322.657,5.13799999999999989
10324.452,6.766
10326.911,3.529999999999999342
10327.81,4.0939999999999994
10328.875,7.85699999999999929
10330.727,4.48299999999999875
10331.109,1.856999999999999753
10333.087,4.49099999999999964
10335.177,4.71899999999999939
10337.794,4.14799999999999967
10338.48,4.15599999999999879
10338.518,1.666999999999999808
10340.134,1.593999999999999853
10340.362,3.96600000000000017
10343.234,2.485999999999999757
10343.323,5.436999999999999365
10345.502,12.48900000000000072
10346.483,3.388999999999999332
10348.421,6.45999999999999905
10349.031,2.615000000000000202
10350.59,11.93699999999999756
10351.576,2.713000000000000065
10352.981,4.791999999999999795
10353.411,3.161999999999999912
10353.502,1.528000000000000018
10355.012,10.46099999999999848
10356.902,19.20499999999999822
10357.322,2.355999999999999857
10358.567,6.17900000000000024
10359.752,1.433999999999999712
10360.18,6.871000000000000415
10362.352,6.18200000000000036
10364.395,1.508
10364.705,5.692999999999999595
10367.544,4.22899999999999919
10367.686,7.261999999999998635
10368.819,2.81899999999999994
10369.213,37.38100000000000007
10370.735,25.39999999999999845
10371.59,2.807999999999999815
10372.372,5.029999999999999335
10374.419,3.729000000000000077
10377.286,2.5
10378.078,5.76199999999999864
10380.568,4.831999999999998935
10381.349,1.830000000000000063
10382.595,7.24899999999999875
10382.987,3.170999999999999365
10384.596,8.070000000000000255
10386.583,5.17600000000000014
10387.328,3.600999999999999962
10389.828,3.602999999999999742
10392.758,3.66099999999999957
10395.433,3.34999999999999963
10397.339,3.59900000000000018
10399.526,5.06400000000000004
10400.169,4.147000000000000225
10401.115,2.884999999999999767
10401.268,1.60800000000000009
10403.586,3.10899999999999997
10406.066,3.123000000000000207
10409.391,3.960999999999999392
10412.189,5.106999999999999305
10413.904,3.475999999999999962
10414.754,5.86699999999999908
10417.059,4.285000000000000127
10417.774,2.338999999999999512
10420.146,4.70500000000000005
10421.228,2.86599999999999965
10422.651,3.256999999999999657
10425.24,4.648999999999999115
10427.591,1.153999999999999907
10427.601,5.907
10430.351,6.123999999999998755
10432.833,2.217999999999999962
10432.947,4.748999999999998755
10435.092,6.8859999999999992
10437.221,3.665999999999999462
10437.884,3.671999999999999692
10440.095,4.235999999999998862
10443.076,6.732999999999998735
10446.022,7.30899999999999925
10448.506,6.525000000000000335
10451.332,6.826999999999999925
10453.28,4.141999999999999445
10454.319,6.626999999999998875
10456.63,3.796999999999999692
10457.208,5.39599999999999899
10457.475,1.972999999999999853
10459.842,13.8679999999999985
10461.218,2.386999999999999557
10461.41,1.985999999999999757
10462.479,5.810999999999999925
10464.546,33.22199999999999412
10466.734,6.573999999999999825
10467.114,4.72599999999999908
10469.074,3.855999999999999857
10469.781,2.096999999999999522
10470.024,2.176999999999999595
10471.627,4.384000000000000327
10473.963,8.364000000000000735
10474.378,3.84999999999999963
10476.041,6.788999999999999665
10478.819,4.43900000000000004
10480.01,1.844999999999999743
10480.609,2.391000000000000002
10481.513,7.82199999999999914
10482.445,3.479999999999999525
10482.803,1.884999999999999781
10484.102,9.43299999999999981
10486.655,3.383999999999999437
10486.668,14.1469999999999984
10489.23,12.84799999999999892
10490.165,4.312999999999998815
10490.669,2.20899999999999962
10491.422,14.38799999999999806
10491.732,2.799999999999999807
10493.404,12.11700000000000083
10495.215,27.25
10497.699,7.365000000000000175
10499.047,3.838999999999999507
10499.505,41.21899999999999392
10500.437,2.629999999999999882
10501.297,8.278999999999999905
10501.346,2.378000000000000105
10503.024,47.91899999999999675
10503.904,3.43900000000000004
10504.696,73.12299999999999015
10506.3,60.17199999999999675
10506.474,3.323999999999999827
10507.856,80.88200000000000465
10509.508,5.070999999999999705
10511.299,4.85099999999999908
10512.874,3.02799999999999957
10513.545,5.823000000000000375
10515.079,73.41999999999998725
10516.645,4.95899999999999961
10517.645,2.987000000000000087
10518.242,5.23099999999999985
10521.259,4.80700000000000036
10523.92,4.8309999999999995
10524.167,3.046999999999999695
10528.456,2.285000000000000135
10528.99,5.72899999999999918
10529.335,2.9609999999999994
10530.007,3.069999999999999377
10532.54,4.648999999999999115
10533.742,3.01299999999999989
10534.584,3.168999999999999582
10536.011,2.54800000000000003
10536.053,2.942999999999999602
10536.404,2.12899999999999955
10538.678,1.449999999999999727
10539.59,4.48700000000000008
10540.779,3.22499999999999963
10544.111,4.28599999999999957
10544.751,4.014999999999998775
10546.167,2.130999999999999331
10546.476,3.54000000000000002
10547.247,1.931999999999999932
10548.733,3.040999999999999465
10549.312,3.298999999999999475
10551.596,1.77000000000000001
10552.431,4.791999999999999795
10552.593,2.25199999999999977
10553.896,3.067999999999999602
10554.635,3.138999999999999332
10555.218,1.649999999999999902
10555.345,5.10099999999999908
10557.058,7.50799999999999909
10559.403,5.63899999999999932
10562.009,6.18299999999999981
10564.748,2.81700000000000016
10564.87,7.398999999999999105
10565.778,2.963999999999999512
10565.786,2.804999999999999705
10567.228,6.809999999999998685
10570.022,6.09799999999999895
10570.335,2.12899999999999955
10571.755,2.580999999999999502
10572.653,3.61200000000000008
10575.529,5.11599999999999963
10576.801,2.992999999999999425
10578.119,12.35800000000000048
10579.199,4.221999999999999515
10580.631,14.13299999999999903
10581.526,3.698999999999999827
10582.957,11.47400000000000015
10583.021,2.255999999999999328
10584.067,2.658999999999999797
10584.761,27.71900000000000107
10586.426,14.20499999999999825
10587.201,3.79800000000000003
10587.963,8.271999999999998435
10589.099,2.935999999999999937
10593.893,5.849000000000000175
10594.47,3.937999999999999695
10598.029,5.443999999999999045
10599.645,4.217999999999999952
10600.165,3.516
10601.623,2.655999999999999682
10602.454,1.810999999999999937
10603.797,3.30199999999999959
10606.062,5.378999999999999535
10607.817,3.878999999999999545
10607.847,5.888999999999999315
10609.685,3.157000000000000017
10611.188,4.561999999999999365
10613.936,4.483999999999999962
10617.557,5.450999999999998705
10618.284,3.55699999999999948
10621.22,4.564999999999999477
10623.168,2.70099999999999961
10623.857,5.801999999999999565
10626.76,4.7969999999999988
10627.154,4.673000000000000025
10628.368,2.892999999999999782
10628.532,7.4459999999999997
10629.567,3.514999999999999662
10630.715,2.560999999999999937
10632.203,2.562999999999999715
10632.839,3.298999999999999475
10634.043,4.158999999999998905
10636.755,4.08300000000000017
10639.924,5.017999999999998875
10642.329,2.819999999999999377
10642.598,5.42600000000000013
10643.238,2.149999999999999457
10645.122,4.67600000000000014
10647.033,3.001999999999999757
10647.51,10.96599999999999748
10649.545,7.939999999999999455
10651.333,14.14199999999999941
10652.381,4.56400000000000004
10653.105,7.211999999999999715
10654.993,4.400000000000000337
10657.294,4.025999999999999782
10659.717,1.524999999999999902
10660.647,1.767999999999999787
10661.596,6.286999999999999005
10662.859,3.920999999999999362
10664.943,3.2400000000000002
10667.071,4.574999999999999267
10668.163,2.74800000000000021
10669.551,3.463999999999999507
10670.949,4.026999999999999232
10674.895,2.514999999999999667
10675.517,5.86699999999999908
10675.921,1.342000000000000075
10678.286,6.198000000000000375
10681.273,6.47899999999999918
10684.111,7.246000000000000415
10686.68,8.398999999999997325
10689.425,3.7189999999999994
10689.541,6.599000000000000175
10690.83,3.30199999999999959
10691.733,15.10200000000000025
10692.044,3.008
10693.663,13.5380000000000002
10695.183,21.07699999999999812
10697.563,6.575999999999998705
10700.342,6.58000000000000005
10701.249,4.414999999999999132
10702.563,5.82799999999999938
10703.944,1.790999999999999916
10704.348,4.605000000000000407
10705.941,3.5629999999999997
10709.343,4.56400000000000004
10712.257,5.490000000000000185
10713.059,2.201999999999999952
10714.214,4.730000000000000405
10718.017,3.13799999999999989
10718.227,5.85999999999999941
10720.353,4.02299999999999967
10722.453,1.956999999999999843
10722.799,4.889999999999998775
10724.048,3.415000000000000025
10725.347,5.71400000000000039
10727.013,8.370999999999998635
10728.84,6.45800000000000016
10728.846,3.935999999999999937
10729.453,2.232000000000000196
10731.22,3.258999999999999437
10732.884,3.16399999999999969
10735.539,4.347999999999998957
10736.519,2.878000000000000102
10737.037,2.3359999999999994
10739.947,5.135999999999999215
10741.17,1.685999999999999937
10741.88,4.407000000000000015
10742.321,2.290999999999999468
10744.559,3.911999999999999912
10746.037,2.766
10747.026,5.183999999999999255
10748.552,4.289999999999999132
10750.276,4.466999999999998732
10753.78,5.29399999999999868
10756.442,6.065999999999998925
10757.643,3.576999999999999952
10759.191,3.037999999999999352
10759.311,7.8259999999999987
10762.913,3.165000000000000025
10763.01,5.075999999999998705
10763.373,1.846000000000000077
10764.97,5.48599999999999885
10766.319,3.596999999999999515
10768.252,3.878999999999999545
10768.374,3.628999999999999545
10770.492,3.38799999999999989
10772.897,4.256999999999999657
10774.008,2.875
10776.993,5.24000000000000019
10779.262,4.69500000000000027
10779.448,2.918999999999999582
10781.978,5.676000000000000125
10784.144,1.885999999999999668
10784.895,7.42499999999999891
10786.783,6.36500000000000018
10788.743,5.22599999999999908
10788.9,2.63600000000000011
10792.039,2.450000000000000167
10792.061,4.71299999999999917
10795.401,5.372999999999999315
10795.474,3.354999999999999525
10796.372,2.778999999999999905
10796.481,1.613999999999999872
10799.203,3.641
10802.139,3.615000000000000195
10802.556,3.051000000000000142
10804.41,3.77299999999999967
10806.092,7.19699999999999915
10808.225,7.195000000000000255
10810.836,7
10811.16,3.27799999999999957
10813.466,6.898999999999999105
10815.129,3.065999999999999817
10816.24,6.69500000000000026
10816.421,2.016999999999999452
10818.036,8.676999999999999565
10820.052,4.467999999999999952
10821.865,2.871999999999999875
10822.127,5.11200000000000008
10822.705,1.4950000000000001
10823.704,3.314000000000000045
10825.099,2.996999999999999875
10829.042,5.38799999999999988
10829.838,3.200000000000000167
10831.307,3.198999999999999827
10832.777,1.685999999999999937
10834.491,6.21599999999999928
10836.475,4.129999999999998987
10836.907,2.146999999999999343
10838.712,5.85399999999999918
10840.458,8.329999999999998265
10842.838,4.221999999999999515
10843.227,7.36299999999999951
10844.305,3.30900000000000015
10844.75,12.74099999999999962
10847.503,5.54399999999999868
10848.835,1.919000000000000031
10849.108,4.190999999999998937
10851.126,4.157999999999999462
10853.244,2.155999999999999683
10853.7,5.342999999999999945
10856.634,4.657999999999999455
10857.261,2.50399999999999955
10860.324,3.72100000000000007
10862.721,4.368999999999999755
10864.845,5.39599999999999899
10866.137,2.524999999999999457
10867.524,5.20399999999999883
10870.348,4.833000000000000165
10872.053,2.69700000000000005
10872.707,5.28099999999999878
10874.562,4.28800000000000024
10878.005,5.136999999999998655
10878.747,2.932999999999999815
10879.623,4.974000000000000175
10879.749,2.967999999999999962
10881.56,4.437999999999998815
10884.256,5.302999999999999025
10886.104,3.535999999999999575
10886.976,5.67499999999999891
10889.288,3.97299999999999985
10891.577,5.88499999999999976
10892.095,3.011999999999999557
10893.324,6.167999999999999235
10896.118,5.325999999999998705
10897.229,3.769000000000000112
10899.48,3.967999999999999952
10901.673,3.685999999999999937
10902.834,2.860999999999999752
10904.562,3.556000000000000037
10905.7,2.82599999999999961
10907.123,5.29899999999999946
10907.587,3.487999999999999532
10911.074,4.494999999999999202
10913.256,4.54399999999999868
10916.276,5.083000000000000165
10917.544,3.575999999999999607
10921.204,4.791999999999999795
10924.707,2.557999999999999815
10925.146,5.846999999999999505
10926.262,3.149999999999999455
10927.14,2.850999999999999962
10931.271,5.25600000000000021
10932.912,4.824999999999999265
10933.414,3.932999999999999815
10934.932,3.088000000000000062
10936.645,1.116999999999999988
10937.632,3.891999999999999445
10939.232,3.267999999999999782
10941.193,3.774999999999999455
10941.231,4.753000000000000095
10942.096,1.790999999999999916
10946.295,5.760999999999999205
10946.752,3.33699999999999973
10948.593,3.746999999999999875
10951.995,5.84099999999999928
10952.455,3.759999999999999767
10953.872,2.682999999999999815
10955.387,3.795999999999999362
10956.371,2.344999999999999737
10960.118,4.559999999999998695
10962.817,5.96499999999999984
10964.39,7.86299999999999951
10966.775,5.804999999999999685
10967.849,4.221999999999999515
10968.315,9.68599999999999989
10969.229,2.686999999999999377
10970.487,3.575000000000000165
10970.593,2.490999999999999652
10973.227,4.978999999999999185
10973.541,3.386000000000000107
10976.143,3.325000000000000167
10978.577,3.697000000000000045
10979.18,3.133999999999999437
10983.127,4.80100000000000014
10984.723,3.407000000000000015
10986.448,5.12899999999999954
10988.004,3.22199999999999952
10988.007,4.20399999999999883
10989.3,2.277000000000000121
10991.038,3.303999999999999367
10991.901,3.561999999999999375
10995.171,4.40299999999999867
10997.572,4.501999999999998877
10998.95,3.445999999999999717
11000.333,2.556999999999999485
11001.315,3.250999999999999437
11002.677,1.963999999999999962
11004.534,2.68799999999999971
11005.906,1.697999999999999946
11007.419,4.913999999999999675
11010.347,5.10099999999999908
11010.93,3.553999999999999365
11015.389,5.92900000000000024
11018.378,6.3680000000000003
11018.67,3.678999999999999365
11018.905,1.514999999999999672
11022.042,4.227000000000000295
11023.048,2.944999999999999377
11024.233,2.428999999999999375
11026.589,2.083000000000000176
11026.945,3.450999999999999607
11027.703,2.195999999999999722
11028.452,3.463999999999999507
11031.294,5.613999999999998965
11033.544,5.448000000000000375
11035.804,5.475999999999999065
11036.348,3.450000000000000165
11036.654,1.643999999999999676
11038.683,3.16999999999999992
11041.612,3.891
11044.046,4.65099999999999978
11046.713,6.99199999999999908
11046.721,4.285000000000000127
11048.991,3.84799999999999985
11049.12,2.092999999999999968
11049.888,1.601999999999999862
11051.601,2.60099999999999997
11054.743,5.449999999999999265
11056.752,5.04100000000000035
11058.982,4.32899999999999883
11059.759,3.34999999999999963
11060.856,3.190999999999999817
11061.473,5.38199999999999965
11061.692,2.285000000000000135
11063.586,2.891999999999999445
11065.527,10.91600000000000033
11067.828,7.08199999999999893
11068.062,4.352000000000000295
11070.612,4.125
11072.672,3.867999999999999425
11075.366,5.35999999999999941
11077.253,5.17900000000000024
11079.937,5.733999999999999955
11082.586,7.362000000000000075
11083.631,3.576999999999999952
11083.85,1.552999999999999928
11084.794,9.45100000000000046
11086.192,3.2109999999999994
11086.552,9.3419999999999987
11089.127,4.478999999999999187
11091.056,5.23700000000000008
11091.551,4.091999999999998732
11093.928,4.296999999999998805
11096.439,5.347999999999998955
11098.894,5.06599999999999893
11100.689,3.727999999999999742
11101.675,5.77099999999999899
11103.151,2.987000000000000087
11104.28,5.4819999999999993
11106.071,3.508999999999999437
11106.407,3.866999999999999975
11108.153,3.833999999999999617
11109.4,5.010999999999999215
11111.227,3.899999999999999455
11111.457,1.770999999999999897
11112.476,2.458000000000000175
11113.055,4.20500000000000005
11113.928,2.884999999999999767
11116.925,1.060999999999999938
11118.183,5.23799999999999953
11119.144,2.365999999999999652
11121.046,3.436999999999999375
11121.06,4.91300000000000023
11122.319,2.411999999999999912
11124.272,1.444999999999999831
11125.514,5.369999999999999195
11126.837,3.352999999999999745
11130.56,4.9219999999999988
11132.908,2.30900000000000015
11133.778,5.857999999999998735
11134.525,3.302999999999999925
11136.281,2.888999999999999332
11136.822,2.37099999999999954
11139.282,2.141000000000000007
11140.655,5.038999999999999675
11142.308,4.772999999999999655
11142.661,4.049999999999998915
11145.298,3.865999999999999645
11146.836,4.86200000000000008
11147.684,1.592999999999999968
11148.235,1.649999999999999902
11149.499,4.157999999999999462
11150.93,3.77299999999999967
11151.267,8.34799999999999894
11154.314,2.959999999999999952
11154.757,4.642999999999998875
11156.301,3.758999999999999437
11157.071,2.258
11158.71,3.708999999999999617
11161.652,6.141999999999999435
11164.055,5.42600000000000013
11164.465,3.661999999999999912
11166.052,8.381999999999997875
11168.658,4.450999999999998707
11170.239,0.941999999999999942
11170.853,8.278999999999999905
11173.043,5.260999999999999215
11175.231,10.23300000000000048
11176.641,3.299999999999999805
11177.271,7.37800000000000008
11177.98,2.846000000000000072
11179.267,9.82000000000000025
11181.167,20.43299999999999976
11182.972,6.462999999999999165
11185.499,6.212999999999999165
11186.099,4.336999999999999725
11187.248,22.60600000000000156
11188.872,16.96099999999999845
11191.164,6.461999999999999715
11191.805,4.285000000000000127
11192.878,3.171999999999999695
11195.742,5.87800000000000009
11198.596,4.314999999999999477
11200.21,5.74600000000000042
11200.415,2.976999999999999415
11201.556,2.40700000000000002
11201.721,8.85999999999999939
11201.785,1.258999999999999891
11203.804,3.218999999999999402
11204.931,3.060999999999999937
11206.066,3.645999999999999892
11206.89,2.312999999999999715
11209.149,4.548000000000000025
11212.091,5.891
11212.258,0.923999999999999926
11214.96,6.48499999999999941
11217.674,5.90099999999999978
11219.359,7.894999999999999535
11220.885,7.564999999999999455
11222.624,5.122999999999999315
11223.369,4.020999999999999002
11224.141,17.8099999999999951
11225.642,9.375
11225.969,1.55200000000000004
11227.2,5.567000000000000145
11230.21,2.52799999999999957
11230.465,5.516999999999999435
11233.227,3.665999999999999462
11236.308,4.33000000000000005
11236.327,3.46199999999999973
11238.024,3.658999999999999787
11239.206,1.649999999999999902
11240.39,5.397999999999999655
11242.936,3.12099999999999954
11242.936,1.866999999999999983
11243.394,5.224000000000000175
11245.645,3.190999999999999817
11245.779,4.560999999999999925
11248.407,3.59999999999999963
11249.11,2.71600000000000018
11249.741,2.432999999999999815
11252.221,3.576999999999999952
11255.581,4.61399999999999897
11255.693,2.388999999999999335
11257.36,4.38899999999999933
11259.559,4.660999999999999565
11261.185,5.690999999999998925
11261.508,3.078999999999999725
11262.74,2.094999999999999743
11263.313,1.679999999999999707
11264.232,3.343999999999999402
11266.269,4.401999999999999232
11266.843,3.865999999999999645
11266.934,1.288999999999999695
11268.562,3.116999999999999977
11270.393,4.251999999999998877
11272.867,4.051999999999999582
11273.307,6.36399999999999896
11277.479,5.74000000000000018
11279.3,5.092999999999999945
11281.248,4.307999999999999815
11283.674,3.589999999999999842
11284.225,5.61599999999999963
11285.664,2.854999999999999525
11286.007,11.19699999999999913
11287.845,3.27199999999999934
11288.971,3.490999999999999645
11289.97,1.48300000000000009
11290.276,5.29100000000000035
11292.94,4.693999999999999045
11295.24,4.379999999999998987
11297.231,5.698000000000000375
11298.186,2.92699999999999959
11298.959,1.866999999999999983
11299.519,5.5079999999999991
11300.596,1.141999999999999898
11302.099,5.392999999999998875
11304.239,7.062999999999998805
11304.653,3.05699999999999948
11305.748,2.53899999999999969
11306.64,1.875999999999999877
11307.039,7.36299999999999951
11308.717,19.81599999999999532
11311.088,5.424999999999998915
11314.022,4.434999999999998695
11316.653,1.157999999999999913
11316.936,7.18099999999999914
11319.459,6.852000000000000285
11320.689,3.451999999999999952
11321.807,13.87599999999999761
11323.377,4.529999999999999337
11324.041,2.730999999999999857
11324.129,2.464999999999999845
11324.136,10.86799999999999851
11326.833,5.163999999999999675
11329.601,6.33099999999999949
11329.716,2.708000000000000175
11332.103,6.56700000000000014
11334.563,6.3829999999999991
11337.124,3.403999999999999905
11337.234,5.544999999999999905
11339.795,8.309999999999998685
11340.286,3.825000000000000162
11342.158,12.10500000000000036
11345.005,6.70399999999999883
11347.236,21.7989999999999994
11349.46,25.7379999999999995
11349.787,4.55100000000000014
11350.539,2.355999999999999857
11351.637,40.85399999999999912
11353.785,11.35699999999999926
11355.457,2.9609999999999994
11355.815,27.1659999999999967
11356.432,2.85799999999999964
11357.834,48.70099999999999325
11359.454,3.697000000000000045
11359.728,43.9069999999999963
11360.843,2.27599999999999979
11361.459,21.27599999999999618
11363.189,13.52799999999999863
11363.476,4.85999999999999941
11366.123,4.7449999999999992
11367.008,2.97499999999999963
11368.171,3.52199999999999934
11368.474,2.596000000000000072
11369.834,3.58699999999999973
11373.313,4.823999999999999825
11375.569,2.104999999999999531
11376.355,5.533999999999998895
11377.825,3.036999999999999912
11381.295,2.085999999999999402
11381.942,5.263999999999999325
11383.699,4.209999999999999062
11384.735,2.435999999999999937
11385.278,5.43200000000000036
11386.979,0.944999999999999835
11388.456,4.8309999999999995
11389.48,1.995999999999999987
11390.877,4.842999999999999945
11392.38,6.000999999999999415
11394.658,3.479999999999999525
11395.34,6.66300000000000023
11397.77,2.30900000000000015
11398.161,5.45399999999999883
11398.204,1.468999999999999853
11399.379,2.442999999999999607
11400.601,2.290999999999999468
11402.206,2.662999999999999352
11404.943,1.832999999999999731
11406.315,3.02799999999999957
11406.666,5.474999999999999615
11407.589,2.448999999999999827
11408.94,3.40299999999999957
11411.491,4.658999999999998895
11412.86,3.350999999999999962
11413.3,3.388999999999999332
11413.842,2.035999999999999581
11414.395,2.407999999999999465
11415.326,4.788999999999999675
11416.09,3.011999999999999557
11417.424,4.577999999999999382
11420.356,5.846999999999999505
11422.546,6.31700000000000014
11423.005,4.52799999999999867
11425.445,2.884999999999999767
11426.16,4.91300000000000023
11426.414,1.971000000000000077
11428.234,3.610999999999999742
11429.631,3.581999999999999832
11432.835,4.17600000000000014
11433.696,2.134999999999999781
11435.004,4.567999999999999595
11436.919,5.08999999999999984
11439.746,3.4429999999999996
11439.796,3.714999999999999842
11442.418,9.092999999999999925
11444.727,5.551999999999999575
11445.683,3.26299999999999989
11446.892,8.995999999999998635
11448.015,3.447000000000000045
11449.014,7.560999999999999905
11449.886,1.725000000000000082
11450.798,4.189999999999999487
11452.402,10.49599999999999863
11454.803,4.060999999999999937
11455.168,6.9930000000000003
11457.184,3.479999999999999525
11459.364,3.657999999999999462
11463.078,4.571999999999999157
11464.2,3.420999999999999365
11465.785,1.899999999999999901
11466.574,2.450000000000000167
11467.235,4.403999999999999905
11468.629,3.056000000000000037
11469.232,2.279999999999999347
11469.418,1.217000000000000075
11469.882,5.660999999999999565
11472.198,2.950999999999999607
11472.852,3.64299999999999977
11473.113,2.008999999999999445
11474.061,2.214999999999999847
11475.657,7.54599999999999934
11478.003,9.20400000000000058
11478.882,1.794999999999999921
11480.714,6.276999999999999215
11483.046,5.60299999999999973
11485.536,3.543000000000000132
11485.878,4.728999999999999185
11488.763,5.00399999999999954
11491.184,2.92699999999999959
11491.652,6.59299999999999994
11494.05,8.667999999999999225
11494.467,4.17399999999999947
11494.648,1.492999999999999876
11495.76,24.35900000000000167
11497.17,3.561999999999999375
11497.467,18.17699999999999956
11498.994,3.00399999999999955
11499.097,26.9540000000000005
11502.46,5.208000000000000165
11503.859,3.8179999999999996
11505.096,2.993999999999999757
11506.296,3.7530000000000001
11506.5,3.859999999999999415
11508.23,3.043000000000000137
11508.38,5.36299999999999953
11510.358,5.20299999999999938
11512.158,5.535999999999999565
11513.737,5.4559999999999995
11513.796,3.07799999999999939
11514.211,2.152999999999999571
11514.436,1.705999999999999956
11516.055,3.980999999999999857
11516.999,4.125999999999999437
11518.525,2.70899999999999962
11519.376,1.645000000000000012
11520.721,2.98399999999999997
11523.564,5.711000000000000275
