time,serviceTime
29485.613,3.482999999999999637
29489.117,4.817999999999999595
29491.238,1.643999999999999676
29491.785,4.884999999999999765
29493.005,3.02700000000000012
29493.18,1.68999999999999994
29493.922,5.81899999999999904
29494.661,3.006999999999999657
29496.354,2.381999999999999662
29496.616,1.560999999999999937
29496.9,8.3859999999999992
29499.739,1.824999999999999727
29499.924,1.932999999999999822
29500.587,4.89700000000000022
29500.715,0.873999999999999885
29503.176,3.149999999999999455
29503.296,5.11500000000000019
29508.074,6.450999999999998705
29509.586,1.794000000000000031
29510.629,6.1069999999999993
29512.545,6.862000000000000075
29514.256,5.506999999999999645
29516.582,5.29100000000000035
29520.11,5.858999999999999955
29520.247,3.605999999999999857
29524.161,5.692000000000000145
29525.733,4.30400000000000025
29527.629,3.529999999999999342
29531.571,5.025000000000000335
29533.31,1.600999999999999976
29533.945,5.21100000000000028
29535.696,6.766999999999999435
29535.792,3.936999999999999375
29538.03,3.416999999999999795
29541.22,2.264999999999999668
29541.788,5.724000000000000175
29542.413,3.27299999999999967
29546.578,6.086999999999999715
29548.536,4.347999999999998957
29548.545,5.42900000000000024
29549.126,2.025999999999999791
29550.93,3.91500000000000002
29553.347,5.1329999999999991
29553.532,1.911000000000000022
29556.169,7.85999999999999939
29558.048,7.62800000000000008
29560.177,8.30599999999999736
29561.898,3.415999999999999465
29562.013,8.768000000000000655
29564.879,9.8649999999999984
29566.683,9.25499999999999895
29567.88,4.54100000000000035
29568.669,7.72100000000000006
29569.46,1.546999999999999701
29570.307,4.371000000000000427
29574.95,6.232999999999998735
29575.319,3.650999999999999782
29576.98,2.464999999999999845
29577.997,1.642999999999999788
29579.213,4.420999999999999352
29581.497,4.943999999999999045
29582.717,4.07000000000000027
29583.24,2.596999999999999522
29585.257,4.562999999999998815
29586.043,2.838000000000000062
29586.252,2.274999999999999457
29587.971,4.16799999999999925
29588.618,3.921999999999999692
29590.549,3.362999999999999532
29591.912,3.791999999999999795
29593.157,2.304999999999999706
29594.492,2.615000000000000202
29599.354,5.63899999999999932
29601.527,5.60599999999999985
29604.891,6.05799999999999981
29606.381,2.52799999999999957
29606.964,2.541999999999999805
29607.703,6.35999999999999941
29609.469,4.8309999999999995
29610.998,5.1180000000000003
29612.72,5.28099999999999878
29613.473,3.47499999999999963
29614.359,6.016999999999999435
29614.426,2.706999999999999837
29617.747,4.86599999999999963
29620.209,1.941999999999999718
29620.624,5.94299999999999959
29620.787,2.37300000000000021
29622.623,3.602999999999999742
29623.38,7.48099999999999985
29626.352,9.59999999999999783
29627.944,10.40299999999999865
29629.71,8.522999999999999655
29632.112,7.9979999999999993
29634.705,7.98000000000000039
29634.933,2.375
29636.37,2.238999999999999868
29637.006,9.30399999999999845
29637.638,2.344999999999999737
29639.652,9.2379999999999995
29642.082,6.6180000000000003
29642.17,4.327999999999999382
29643.533,2.847999999999999852
29646.307,1.912999999999999803
29646.796,4.414999999999999132
29647.606,2.875999999999999437
29648.242,2.267999999999999783
29650.823,3.427999999999999925
29650.84,2.967999999999999962
29653.36,3.447999999999999492
29657.126,4.488999999999998975
29658.788,4.63100000000000021
29660.904,4.153999999999999905
29663.167,4.535000000000000125
29665.263,5.286999999999999005
29665.483,1.72199999999999997
29666.907,5.445999999999999705
29668.127,3.357999999999999637
29669.345,5.698000000000000375
29670.692,3.89799999999999967
29672.489,3.6280000000000001
29675.152,5.634999999999999765
29676.033,3.442000000000000157
29676.539,0.96099999999999985
29677.209,7.10099999999999906
29679.494,5.11899999999999975
29681.464,1.903999999999999907
29682.131,6.21999999999999885
29684.439,7.062999999999998805
29685.03,4.562999999999998815
29685.114,1.161000000000000026
29686.303,3.302999999999999925
29687.915,3.740000000000000195
29688.746,5.275000000000000335
29690.46,3.836999999999999727
29692.558,2.907999999999999462
29693.222,5.746999999999999875
29694.691,3.62399999999999965
29696.676,3.322999999999999495
29697.975,3.017999999999999782
29699.088,2.77199999999999934
29699.358,1.734999999999999866
29699.543,4.392999999999998882
29702.509,3.995000000000000087
29702.845,2.44200000000000016
29705.39,5.33399999999999961
29706.225,4.849999999999999615
29710.317,6.139999999999998755
29711.597,3.05199999999999959
29712.259,5.103999999999999185
29713.814,3.992999999999999425
29715.772,3.00499999999999988
29716.322,5.086999999999999715
29717.416,3.29800000000000003
29719.926,3.661999999999999912
29720.325,1.911000000000000022
29721.095,2.3099999999999996
29723.38,4.083999999999999617
29724.072,3.16999999999999992
29724.592,1.683999999999999712
29727.367,3.38099999999999932
29728.595,1.93100000000000004
29730.097,1.17899999999999982
29731.858,4.908999999999998895
29733.178,3.761999999999999552
29734.132,2.23299999999999964
29736.031,2.52199999999999934
29738.211,3.11599999999999965
29741.862,4.945999999999999705
29745.14,6.107999999999998735
29745.27,3.376999999999999757
29747.068,2.929999999999999705
29747.676,2.642999999999999782
29750.466,4.0939999999999994
29753.173,5.72100000000000006
29755.005,5.67499999999999891
29755.462,4.831999999999998935
29757.572,7.06499999999999946
29759.015,4.395999999999999002
29759.288,5.88799999999999988
29760.856,3.403999999999999905
29765.9,6.279999999999999325
29767.6,5.224999999999999615
29769.332,4.48700000000000008
29771.054,4.26799999999999889
29772.593,3.08699999999999973
29773.784,6.79399999999999868
29776.588,5.00399999999999954
29778.139,3.681000000000000037
29778.738,2.032999999999999468
29779.768,4.8829999999999991
29782.25,7.10200000000000028
29782.694,4.908999999999998895
29785.09,2.312999999999999715
29786.083,5.416999999999999785
29787.843,3.150999999999999782
29788.446,4.3309999999999995
29789.419,1.999000000000000103
29789.568,2.120999999999999543
29789.608,1.388999999999999785
29790.348,4.32699999999999994
29792.662,3.706999999999999832
29793.298,3.200000000000000167
29794.688,2.514999999999999667
29794.737,3.366999999999999977
29795.549,3.037999999999999352
29796.465,3.53799999999999935
29800.182,2.322000000000000052
29800.312,1.41699999999999981
29800.748,1.424999999999999816
29801.161,6.16899999999999868
29802.369,2.266000000000000003
29804.172,3.61200000000000008
29804.4,3.25599999999999932
29806.252,3.121999999999999875
29806.482,2.197000000000000056
29808.078,3.041999999999999795
29811.132,1.659999999999999688
29811.682,4.90299999999999867
29814.162,4.61699999999999908
29814.222,2.886999999999999557
29816.152,2.801000000000000145
29819.764,1.840999999999999738
29820.864,6.212999999999999165
29821.48,3.52199999999999934
29822.458,5.04599999999999935
29824.078,3.59900000000000018
29824.829,3.162999999999999352
29828.337,4.180999999999999145
29828.483,1.340999999999999741
29832.52,5.032999999999999455
29834.634,4.648999999999999115
29836.365,4.097999999999998957
29837.371,2.77400000000000001
29840.484,1.997999999999999768
29840.598,4.68200000000000036
29841.838,3.256999999999999657
29842.287,4.54399999999999868
29843.2,2.019999999999999566
29843.289,1.20999999999999996
29844.765,4.000999999999999437
29845.873,3.633
29848.037,4.09999999999999963
29848.844,2.33499999999999996
29849.65,2.921999999999999695
29852.577,4.673000000000000025
29855.095,4.692999999999999595
29856.838,4.11200000000000008
29858.826,5.458999999999999605
29860.905,6.785000000000000115
29863.769,7.754999999999998975
29864.584,2.310999999999999937
29865.163,1.734999999999999866
29865.915,9.183999999999997465
29868.613,10.85299999999999793
29870.832,10.72899999999999916
29873.185,3.182999999999999815
29873.691,11.7379999999999995
29875.538,11.5159999999999982
29877.185,2.641000000000000002
29877.899,12.24099999999999962
29879.577,11.07199999999999913
29881.256,8.75
29883.804,7.876999999999998875
29885.743,4.154999999999999342
29886.363,7.692999999999999575
29888.535,4.105999999999999857
29890.287,3.22199999999999952
29894.305,2.267999999999999783
29894.568,5.282000000000000005
29898.035,5.41600000000000035
29898.48,3.24500000000000009
29899.734,2.996999999999999875
29902.652,5.478999999999999185
29903.635,2.146999999999999343
29904.985,6.33199999999999893
29906.49,2.093999999999999407
29907.721,8.95199999999999816
29909.526,7.261999999999998635
29911.324,8.25900000000000031
29913.452,8.489000000000000735
29913.749,3.937999999999999695
29915.908,4.059999999999998707
29916.184,8.44200000000000013
29916.303,1.703999999999999731
29917.384,2.38799999999999989
29919.162,3.384999999999999767
29920.636,2.858999999999999972
29925.452,5.60999999999999941
29925.692,3.349000000000000187
29927.006,2.47999999999999953
29928.428,3.777000000000000117
29931.964,5.442000000000000145
29934.586,5.708000000000000165
29936.26,4.77599999999999978
29938.488,4.38899999999999933
29940.229,5.54800000000000002
29940.397,3.170999999999999365
29942.177,6.760999999999999205
29943.3,3.59499999999999973
29944.2,5.573999999999999825
29946.991,4.389999999999998775
29949.557,6.31199999999999936
29950.547,2.932999999999999815
29951.228,5.42999999999999969
29955.388,5.687999999999998805
29956.957,4.934999999999998695
29958.78,5.34499999999999885
29960.473,4.113999999999998977
29960.737,2.936999999999999377
29962.855,4.206999999999998945
29965.216,3.849000000000000177
29966.743,3.926999999999999582
29969.456,2.261999999999999558
29970.09,4.488999999999998975
29972.982,5.10799999999999875
29974.812,5.90599999999999878
29975.441,1.871999999999999877
29977.603,5.75099999999999942
29979.103,6.621000000000000415
29981.284,6.84999999999999961
29983.59,7.0079999999999991
29984.307,4.535000000000000125
29985.988,8.7109999999999985
29987.26,3.362999999999999532
29988.602,5.95399999999999883
29991.43,6.052999999999999025
29991.845,2.573999999999999827
29993.444,5.70699999999999893
29995.072,6.00999999999999976
29995.831,2.104000000000000085
29996.821,5.91899999999999868
29997.242,2.64699999999999934
29998.523,3.194999999999999377
29998.827,1.893999999999999675
29999.433,6.964000000000000385
30000.11,2.317999999999999607
30001.869,2.605999999999999857
30002.215,4.811999999999999365
30004.891,4.52799999999999867
30007.532,4.823000000000000375
30009.605,5.71999999999999885
30010.783,3.709999999999999952
30012.114,5.50499999999999898
30012.361,1.330000000000000067
30013.888,4.075999999999998717
30016.543,6.20500000000000005
30018.992,3.705000000000000055
30019.293,7.616999999999999075
30020.551,2.706999999999999837
30021.791,1.979000000000000085
30022.071,1.935999999999999937
30022.288,8.2609999999999992
30023.19,2.977999999999999745
30026.495,4.513999999999999327
30027.297,1.96300000000000007
30028.751,4.087999999999999175
30028.759,2.086999999999999735
30030.538,3.732000000000000187
30032.371,4.115000000000000195
30034.754,4.099000000000000177
30036.123,2.72799999999999975
30037.125,5.032000000000000005
30039.374,3.641999999999999445
30039.766,5.63799999999999988
30041.872,3.618999999999999755
30043.945,3.165999999999999465
30044.157,4.2579999999999991
30044.322,1.179999999999999712
30046.565,3.093999999999999402
30047.299,1.533999999999999801
30049.465,5.88699999999999864
30050.334,3.678999999999999365
30051.356,7.18200000000000034
30052.574,3.870999999999999537
30052.886,1.657999999999999908
30056.251,4.07000000000000027
30057.441,3.00499999999999988
30058.398,3.230999999999999857
30062.32,1.916999999999999808
30063.455,5.823000000000000375
30065.327,3.724000000000000177
30067.509,5.639999999999998755
30069.379,6.2969999999999988
30071.055,6.853999999999999175
30072.722,6.9930000000000003
30074.958,7.73499999999999939
30075.064,3.126999999999999757
30076.594,6.746000000000000415
30078.395,6.689000000000000035
30079.286,2.562999999999999715
30081.374,7.47100000000000006
30083.965,7.705999999999999485
30084.225,4.13799999999999989
30085.512,8.15499999999999755
30087.108,4.157000000000000015
30087.213,3.97499999999999963
30090.059,4.041000000000000352
30092.153,3.136999999999999557
30095.563,2.655999999999999682
30095.579,5.161999999999999005
30096.652,1.727999999999999751
30097.948,4.458999999999999612
30098.26,3.001999999999999757
30099.509,2.153999999999999907
30100.266,1.322999999999999947
30101.874,3.37000000000000009
30103.823,4.2140000000000004
30105.704,2.116999999999999983
30106.182,6.17900000000000024
30107.869,6.81199999999999936
30108.651,3.670999999999999362
30110.626,3.63899999999999933
30113.683,1.012000000000000007
30115.355,5.50099999999999942
30117.221,5.27799999999999867
30119.915,7.00099999999999941
30122.216,6.83499999999999905
30123.929,3.075999999999999607
30124.89,8.67099999999999933
30125.981,3.54899999999999947
30127.479,9.37899999999999775
30128.519,3.39299999999999978
30129.937,3.34600000000000007
30130.151,6.173000000000000015
30132.42,3.79800000000000003
30135.064,4.581999999999998937
30138.177,5.086999999999999715
30138.641,2.581999999999999837
30143.434,3.17699999999999959
30143.736,6.41899999999999868
30147.493,5.24199999999999908
30148.463,2.806999999999999482
30150.326,5.85299999999999973
30151.467,3.674999999999999802
30153.11,2.82200000000000005
30154.833,2.74099999999999965
30154.955,2.506999999999999662
30156.205,2.00399999999999955
30159.44,4.557000000000000362
30161.509,4.02799999999999868
30162.322,6.187999999999998805
30164.97,5.373999999999998755
30165.855,3.134999999999999767
30167.738,6.881000000000000205
30169.674,0.883999999999999893
30170.224,7.85500000000000039
30172.241,3.427999999999999925
30172.854,8.08799999999999738
30172.869,2.72599999999999997
30174.388,9.43499999999999867
30176.098,10.2070000000000007
30176.579,4.48700000000000008
30178.108,10.22199999999999771
30179.279,4.64700000000000022
30180.887,3.585999999999999392
30182.764,1.863999999999999871
30183.402,5.36500000000000019
30183.868,1.719999999999999745
30184.933,2.916999999999999795
30186.479,3.403999999999999905
30187.193,2.778999999999999905
30188.546,4.945999999999999705
30190.932,4.853999999999999185
30191.206,2.884999999999999767
30193.03,3.528999999999999905
30193.738,5.87299999999999931
30194.804,3.440999999999999817
30196.364,3.428999999999999367
30198.029,3.41999999999999992
30202.468,5.11500000000000019
30204.001,4.497999999999999317
30206.035,5.626999999999998875
30207.105,4.055999999999999145
30208.917,7.06499999999999946
30211.238,9.082999999999998375
30211.97,4.026999999999999232
30213.001,7.13799999999999988
30213.942,3.024999999999999455
30216.209,4.038999999999999687
30219.675,5.926999999999999565
30221.678,5.036999999999999005
30223.318,4.812999999999998815
30224.159,4.278999999999999905
30226.836,4.763999999999999325
30227.82,3.873000000000000207
30232.527,5.6719999999999988
30234.208,4.48700000000000008
30235.199,3.08699999999999973
30236.379,3.50499999999999988
30238.381,3.729000000000000077
30239.765,2.29300000000000014
30240.011,2.543999999999999585
30241.678,3.88899999999999933
30243.359,2.226999999999999415
30243.695,2.177999999999999925
30244.357,5.163999999999999675
30246.802,4.279999999999999342
30249.731,7.169999999999999905
30249.806,4.395999999999999002
30251.187,3.26299999999999989
30252.184,7.37899999999999951
30253.591,2.072000000000000056
30253.836,4.22899999999999919
30256.781,4.724000000000000175
30257.569,1.149999999999999904
30258.697,6.08399999999999959
30259.633,2.844999999999999737
30260.619,2.26100000000000011
30261.598,7.962999999999999155
30263.277,4.170999999999999362
30265.073,3.777000000000000117
30268.782,6.554999999999999685
30269.001,2.28200000000000002
30271.6,6.416999999999999785
30271.734,3.639999999999999662
30273.732,3.216999999999999625
30277.649,5.8550000000000004
30277.969,3.59100000000000017
30280.968,3.649000000000000002
30283.377,5.096999999999999515
30286.177,5.273999999999999115
30287.984,4.972999999999998955
30288.929,4.88400000000000032
30291.731,4.74000000000000019
30293.368,3.681000000000000037
30296.218,5.474000000000000175
30296.42,2.884999999999999767
30299.872,4.164999999999999132
30300.958,1.84699999999999997
30302.281,4.889999999999998775
30304.398,6.18200000000000036
30305.014,4.84399999999999939
30306.534,3.597999999999999852
30308.75,4.121000000000000427
30309.371,2.226999999999999415
30311.723,3.82299999999999949
30312.706,2.383
30313.702,3.391999999999999445
30315.509,3.538999999999999687
30316.292,1.691999999999999718
30318.825,3.463000000000000062
30320.669,3.91500000000000002
30321.284,1.967999999999999968
30321.561,2.32799999999999939
30323.405,3.734999999999999415
30324.843,3.325000000000000167
30327.882,4.86699999999999908
30329.137,1.927999999999999928
30330.079,4.60799999999999875
30332.156,4.778999999999999905
30332.419,2.048000000000000035
30333.233,2.895999999999999892
30336.507,4.728999999999999185
30339.244,6.087999999999999165
30340.296,2.389999999999999667
30340.579,2.248000000000000212
30341.918,6.18099999999999914
30341.936,2.190999999999999828
30346.027,5.94999999999999926
30348.666,2.533999999999999797
30348.969,6.025000000000000335
30349.882,3.07200000000000005
30351.196,6.773999999999999115
30351.323,4.2579999999999991
30354.199,6.198999999999999825
30354.676,2.163999999999999691
30356.419,5.760999999999999205
30357.966,4.434999999999998695
30358.971,3.682999999999999815
30362.337,4.79399999999999868
30366.207,2.935999999999999937
30366.361,5.96699999999999873
30368.735,3.339999999999999842
30370.765,2.831999999999999835
30374.712,3.112999999999999532
30374.986,5.87999999999999898
30376.438,2.974000000000000187
30376.498,1.491000000000000096
30378.114,3.011999999999999557
30380.763,3.937999999999999695
30384.58,5.006999999999999655
30386.367,4.427999999999999025
30387.526,3.040000000000000025
30388.247,2.23299999999999964
30392.892,6.009000000000000315
30393.867,2.548999999999999477
30395.207,5.55799999999999981
30396.642,4.506999999999999657
30399.071,4.10099999999999908
30399.169,3.641
30399.172,1.34699999999999997
30402.34,3.842999999999999952
30405.373,4.448999999999999827
30405.582,2.833000000000000175
30407.237,1.45999999999999996
30408.592,2.54499999999999992
30409.187,4.85899999999999996
30411.203,3.896999999999999337
30414.245,6.144999999999999535
30416.989,5.8940000000000001
30419.684,6.48899999999999896
30421.917,6.53299999999999945
30424.145,6.535999999999999565
30425.092,3.091999999999999625
30425.24,1.020000000000000013
30425.926,6.631000000000000205
30426.833,2.466999999999999627
30428.482,7.01199999999999864
30428.776,1.476999999999999862
30430.51,2.036999999999999913
30430.628,5.01699999999999944
30433.071,5.29299999999999924
30433.773,1.811999999999999825
30434.695,6.11699999999999908
30435.232,3.22900000000000008
30435.595,1.95999999999999996
30437.142,8.28599999999999778
30437.2,3.37399999999999965
30438.462,2.737000000000000087
30440.025,10.66799999999999922
30441.389,3.424999999999999805
30441.747,12.13199999999999785
30444.015,13.87800000000000006
30445.85,9.144999999999999535
30447.254,4.0890000000000004
30447.422,9.46799999999999992
30448.598,2.97499999999999963
30450.239,9.49899999999999873
30452.51,9.46999999999999882
30453.386,3.91999999999999992
30454.593,7.591999999999998725
30455.385,3.02299999999999967
30455.737,2.060999999999999937
30456.194,8.369999999999997415
30459.473,4.97799999999999973
30461.439,5.250999999999999425
30463.327,6.487000000000000075
30464.21,3.676999999999999582
30465.548,7.264999999999998755
30465.914,2.903999999999999905
30467.355,8.001999999999998875
30470.24,7.551000000000000125
30470.986,2.956999999999999832
30471.851,7.18900000000000003
30473.623,8.228999999999999165
30475.046,1.165000000000000031
30475.585,9.221999999999997715
30477.707,2.987000000000000087
30478.38,8.603999999999999165
30479.887,2.79800000000000003
30480.11,9.016999999999999415
30481.268,2.83699999999999973
30482.073,7.788999999999999665
30484.702,4.299999999999998915
30484.822,1.979999999999999976
30484.972,8.9399999999999977
30489.259,6.15799999999999945
30490.103,4.16300000000000024
30490.417,1.955000000000000063
30494.792,5.46899999999999939
30497.516,5.91600000000000035
30497.613,2.844999999999999737
30500.401,8.309999999999998685
30502.728,6.014999999999998755
30505.047,4.541999999999999795
30505.725,6.49399999999999975
30506.465,3.45299999999999939
30507.828,3.330000000000000057
30508.291,1.536000000000000025
30509.542,2.778999999999999905
30511.881,4.458000000000000165
30512.28,3.07799999999999939
30512.873,1.443999999999999945
30514.69,3.58300000000000017
30515.648,3.493999999999999757
30518.423,4.07300000000000039
30520.403,5.211999999999999715
30522.063,3.25599999999999932
30523.096,5.857999999999998735
30524.943,3.59499999999999973
30527.696,4.48799999999999953
30527.856,1.483999999999999981
30529.474,4.596000000000000062
30532.17,6.403999999999999905
30532.783,2.630999999999999327
30533.679,7.029999999999999325
30536.564,7.523999999999999105
30538.152,6.721999999999999505
30539.009,2.263999999999999335
30539.849,1.995999999999999987
30539.982,5.75699999999999964
30541.545,1.626999999999999775
30541.682,6.840999999999999275
30543.467,5.60299999999999973
30544.985,2.87300000000000021
30546.046,5.94500000000000026
30546.606,3.123999999999999655
30548.646,3.298999999999999475
30550.898,3.646999999999999337
30551.749,2.581999999999999837
30555.026,4.334999999999999062
30558.954,5.63699999999999864
30561.232,5.250999999999999425
30564.062,5.764999999999998755
30566.046,4.849999999999999615
30567.54,1.951999999999999952
30568.775,5.533999999999998895
30570.909,4.46100000000000028
30570.971,2.950999999999999607
30573.157,2.854999999999999525
30573.827,7.215999999999999265
30574.275,2.738999999999999865
30574.751,2.15700000000000002
30575.843,7.841999999999998725
30578.766,5.983999999999999955
30579.821,2.644999999999999565
30580.914,5.248999999999998755
30585.19,6.17900000000000024
30585.674,3.921999999999999692
30588.437,4.122999999999999317
30591.244,5.695999999999999705
30593.742,6.631999999999999635
30594.642,4.227999999999999742
30596.313,8.776999999999997425
30598.915,5.764999999999998755
30599.516,3.66099999999999957
30600.04,1.47199999999999997
30601.199,6.24099999999999963
30601.494,2.302999999999999925
30601.951,2.74599999999999954
30606.073,5.448999999999999825
30608.407,5.35599999999999985
30609.202,1.983000000000000085
30610.475,7.38299999999999909
30612.615,7.452999999999999375
30614.642,2.101999999999999415
30615.435,8.50099999999999763
30616.305,2.173000000000000032
30618.388,10.31199999999999756
30619.466,3.795999999999999362
30620.267,9.6899999999999977
30620.612,2.979999999999999525
30621.858,4.02299999999999967
30622.11,8.40299999999999866
30622.432,3.9559999999999995
30624.431,3.500999999999999437
30624.932,5.61099999999999885
30628.168,4.478999999999999187
30628.993,3.269000000000000115
30629.848,4.148999999999999117
30629.922,1.888999999999999783
30631.784,3.59999999999999963
30634.507,3.75499999999999988
30635.581,3.5549999999999997
30639.427,2.940999999999999817
30639.859,5.1199999999999992
30640.15,2.591999999999999627
30641.277,1.843999999999999847
30641.509,1.802999999999999928
30642.476,2.78099999999999968
30646.071,3.173999999999999475
30646.374,6.04100000000000035
30647.546,3.34999999999999963
30650.588,3.896999999999999337
30653.249,5.677999999999999025
30653.33,3.43400000000000015
30655.779,6.108999999999999955
30656.568,3.842999999999999952
30658.288,2.621999999999999875
30658.957,3.742999999999999425
30661.115,4.821999999999999155
30661.656,5.413999999999999675
30663.157,3.918000000000000132
30664.483,2.62099999999999954
30666.267,3.658999999999999787
30670.03,5.571999999999999155
30670.977,3.985999999999999742
30673.533,4.1329999999999991
30675.266,1.739999999999999762
30675.278,5.157999999999999455
30677.029,5.30700000000000036
30678.582,4.567999999999999595
30681.149,6.73099999999999985
30683.21,3.227999999999999745
30683.668,0.950999999999999841
30684.139,9.28800000000000021
30686.999,9.151999999999997415
30688.517,6.285999999999999565
30689.392,4.693999999999999045
30690.353,2.998000000000000207
30690.821,8.09799999999999894
30692.981,8.355999999999998065
30694.074,3.630999999999999317
30695.704,6.644999999999999535
30696.722,4.11200000000000008
30698.256,8.934999999999998675
30701.103,10.89899999999999731
30701.795,3.536999999999999912
30702.183,2.32099999999999972
30703.882,9.23699999999999828
30706.013,9.67299999999999823
30706.908,4.060999999999999937
30707.889,7.98099999999999985
30708.264,2.57099999999999972
30709.706,7.536999999999999
30709.994,2.713000000000000065
30710.185,1.722999999999999858
30711.343,2.732000000000000195
30711.489,5.317000000000000145
30713.21,4.157000000000000015
30716.952,5.02200000000000022
30719.833,4.958000000000000165
30720.557,1.931999999999999932
30721.526,2.221999999999999522
30721.937,4.105999999999999857
30726.04,5.37599999999999942
30728.732,5.88799999999999988
30731.195,7.84600000000000006
30731.593,2.1589999999999998
30733.591,7.56700000000000014
30735.801,8.649999999999998535
30737.529,3.427999999999999925
30737.646,8.09999999999999783
30740.53,8.08899999999999861
30742.16,3.560999999999999937
30743.372,6.66600000000000035
30746.628,5.36699999999999908
30746.965,3.775999999999999782
30747.777,2.543999999999999585
30749.495,2.934999999999999592
30752.436,4.88799999999999989
30755.185,5.30499999999999969
30756.773,3.48599999999999975
30758.167,7.70500000000000004
30761.127,4.958000000000000165
30762.041,3.02199999999999934
30762.591,2.354000000000000082
30763.51,3.525999999999999782
30764.28,3.721999999999999515
30764.542,1.888999999999999783
30765.466,1.856999999999999753
30765.939,2.303999999999999375
30769.497,1.207999999999999733
30769.659,5.266
30771.725,4.698999999999999825
30774.457,5.711000000000000275
30776.653,5.78399999999999889
30776.961,3.458999999999999617
30778.425,2.216000000000000182
30781.01,3.881999999999999657
30781.713,1.880999999999999776
30783.058,2.77799999999999957
30783.868,5.576999999999999925
30784.872,0.665000000000000033
30785.794,1.533999999999999801
30785.91,5.5839999999999996
30788.03,3.339999999999999842
30788.801,8.086999999999999715
30790.459,7.09699999999999949
30791.71,2.66999999999999992
30793.03,9.035999999999997755
30794.856,2.333000000000000175
30795.889,11.86999999999999738
30796.855,3.006999999999999657
30798.094,2.676999999999999592
30798.168,12.00600000000000018
30800.474,3.4429999999999996
30801.066,10.31199999999999756
30802.757,4.28800000000000024
30803.183,3.15299999999999957
30806.819,1.999000000000000103
30807.62,5.286999999999999005
30808.957,3.625
30810.159,5.103999999999999185
30810.719,2.110999999999999757
30811.962,4.605000000000000407
30812.122,2.630999999999999327
30814.177,3.663999999999999687
30815.599,3.282000000000000017
30817.82,1.134999999999999782
30819.599,2.578999999999999727
30819.964,2.125
30820.066,5.641
30821.696,3.064000000000000045
30824.093,1.211999999999999738
30824.451,4.80700000000000036
30825.231,2.201999999999999952
30826.118,4.105000000000000412
30828.296,3.956999999999999832
30830.796,4.068999999999999045
30831.578,3.788999999999999687
30832.316,2.753000000000000102
30834.028,3.519999999999999562
30836.988,4.71100000000000028
30839.728,3.891
30839.774,5.78399999999999889
30840.086,1.090999999999999743
30841.475,2.25399999999999955
30841.487,3.416999999999999795
30842.19,2.60499999999999953
30843.74,5.16499999999999913
30844.356,3.572999999999999492
30847.233,3.756999999999999657
30847.715,1.903000000000000018
30850.535,3.916999999999999795
30852.823,5.29399999999999868
30853.352,3.695999999999999707
30854.208,2.89699999999999934
30856.906,5.494999999999999195
30857.94,3.79899999999999947
30858.563,2.644999999999999565
30862.228,5.574999999999999265
30864.024,5.14199999999999944
30864.081,2.548999999999999477
30868.86,3.320999999999999717
30869.061,6.246999999999999875
30872.386,4.212999999999999175
30874.607,5.08499999999999906
30877.118,3.98799999999999953
30877.543,1.983999999999999976
30877.605,7.211000000000000265
30878.981,3.38099999999999932
30880.331,2.726999999999999415
30883.049,3.43999999999999949
30885.239,3.519999999999999562
30885.259,3.195999999999999717
30888.141,4.342999999999999952
30890.907,5.02200000000000022
30894.067,5.21599999999999928
30894.175,2.45999999999999996
30896.818,2.543999999999999585
30897.184,3.834999999999999952
30898.181,3.02199999999999934
30901.111,5.81899999999999904
30902.01,2.81599999999999982
30902.883,5.28800000000000023
30905.865,5.881000000000000205
30907.486,7.32199999999999914
30907.65,2.766999999999999447
30909.451,3.040000000000000025
30910.355,9.49699999999999985
30912.132,9.68399999999999746
30912.995,4.256999999999999657
30913.528,1.255999999999999778
30914.652,2.98299999999999964
30917.216,4.468999999999999392
30921.304,6.07799999999999938
30922.807,4.644000000000000105
30925.546,5.549999999999998915
30928.035,3.295999999999999365
30928.334,6.55599999999999914
30930.787,2.051999999999999595
30930.947,4.026999999999999232
30931.233,1.943999999999999945
30934.113,4.299999999999998915
30935.796,1.524000000000000015
30937.202,5.433999999999999255
30939.179,5.24399999999999975
30940.155,3.415999999999999465
30941.682,7.301999999999999565
30943.349,4.318999999999999045
30946.289,5.48799999999999953
30947.898,5.917999999999999235
30948.768,2.006999999999999665
30948.772,1.155999999999999688
30950.682,7.85999999999999939
30951.865,3.803999999999999365
30952.627,7.401999999999999215
30954.329,3.291999999999999795
30954.339,8.07399999999999804
30958.867,5.36899999999999975
30961.58,3.588999999999999507
30961.606,5.14199999999999944
30962.793,2.38600000000000011
30964.093,2.721000000000000072
30964.476,2.134999999999999781
30966.554,2.763999999999999335
30967.282,2.5
30968.51,1.602999999999999751
30969.718,3.12899999999999955
30972.877,3.296999999999999695
30973.004,5.324999999999999265
30974.776,3.52299999999999967
30977.615,6.135999999999999205
30980.574,8.244999999999997415
30980.586,2.469999999999999737
30981.933,3.134999999999999767
30982.421,7.166999999999999785
30984.687,4.29499999999999992
30986.394,4.1280000000000001
30989.696,4.70999999999999906
30993.553,5.894999999999999535
30995.061,4.849999999999999615
30996.17,3.037999999999999352
30997.045,3.84100000000000017
30997.419,3.200000000000000167
30997.819,3.528999999999999905
30998.049,2.769999999999999565
30999.195,1.657000000000000022
30999.954,2.080000000000000063
31000.503,3.690999999999999817
31003.249,4.875
